timestamp,user_id,heart_rate,hrv_sdnn,skin_temp,resp_rate,spo2,strain_score,recovery_score,sleep_stage,activity_level
2026-08-01T22:38:00Z,ATH_001,45.8,96.9,36.64,11.6,98.5,18.5,92,awake,light
2026-08-01T22:39:00Z,ATH_001,49.3,96.1,36.65,13.0,98.5,18.5,92,awake,light
2026-08-01T22:40:00Z,ATH_001,42.8,99.6,36.58,11.5,98.7,18.5,92,awake,light
2026-08-01T22:41:00Z,ATH_001,48.2,95.4,36.6,13.3,98.7,18.5,92,awake,light
2026-08-01T22:42:00Z,ATH_001,49.4,94.0,36.52,12.9,98.8,18.5,92,awake,light
2026-08-01T22:43:00Z,ATH_001,45.3,98.7,36.7,13.7,98.3,18.5,92,awake,light
2026-08-01T22:44:00Z,ATH_001,44.4,97.4,36.41,12.2,98.8,18.5,92,awake,light
2026-08-01T22:45:00Z,ATH_001,43.9,94.3,36.39,11.9,98.6,18.5,92,awake,light
2026-08-01T22:46:00Z,ATH_001,44.5,98.1,36.63,12.0,98.8,18.5,92,awake,light
2026-08-01T22:47:00Z,ATH_001,46.4,95.2,36.51,13.5,98.7,18.5,92,awake,light
2026-08-01T22:48:00Z,ATH_001,44.9,99.1,36.49,12.1,98.5,18.5,92,awake,light
2026-08-01T22:49:00Z,ATH_001,46.9,94.4,36.53,12.9,98.2,18.5,92,awake,light
2026-08-01T22:50:00Z,ATH_001,44.6,95.4,36.36,11.7,98.9,18.5,92,awake,light
2026-08-01T22:51:00Z,ATH_001,47.8,99.4,36.59,12.4,98.2,18.5,92,awake,light
2026-08-01T22:52:00Z,ATH_001,45.2,94.7,36.55,13.0,98.9,18.5,92,awake,light
2026-08-01T22:53:00Z,ATH_001,41.5,96.9,36.56,12.3,98.6,18.5,92,awake,light
2026-08-01T22:54:00Z,ATH_001,43.4,96.9,36.51,12.6,98.8,18.5,92,awake,light
2026-08-01T22:55:00Z,ATH_001,49.4,95.0,36.48,13.4,98.9,18.5,92,awake,light
2026-08-01T22:56:00Z,ATH_001,46.9,98.5,36.41,13.1,98.9,18.5,92,awake,light
2026-08-01T22:57:00Z,ATH_001,43.7,94.5,36.5,13.2,98.9,18.5,92,awake,light
2026-08-01T22:58:00Z,ATH_001,42.1,96.0,36.59,11.9,98.6,18.5,92,awake,light
2026-08-01T22:59:00Z,ATH_001,45.1,98.6,36.44,12.3,98.5,18.5,92,awake,light
2026-08-01T23:00:00Z,ATH_001,45.6,97.9,36.37,12.9,98.6,18.5,92,light_sleep,resting
2026-08-01T23:01:00Z,ATH_001,47.8,94.3,36.48,11.9,98.8,18.5,92,light_sleep,resting
2026-08-01T23:02:00Z,ATH_001,39.4,95.0,36.55,12.3,98.6,18.5,92,light_sleep,resting
2026-08-01T23:03:00Z,ATH_001,48.7,95.0,36.6,13.4,99.0,18.5,92,light_sleep,resting
2026-08-01T23:04:00Z,ATH_001,47.6,94.7,36.54,12.3,98.3,18.5,92,light_sleep,resting
2026-08-01T23:05:00Z,ATH_001,46.3,94.4,36.44,13.2,98.2,18.5,92,light_sleep,resting
2026-08-01T23:06:00Z,ATH_001,45.6,98.6,36.57,12.8,98.7,18.5,92,light_sleep,resting
2026-08-01T23:07:00Z,ATH_001,46.5,97.1,36.69,12.3,98.0,18.5,92,light_sleep,resting
2026-08-01T23:08:00Z,ATH_001,45.9,94.6,36.67,12.2,98.8,18.5,92,light_sleep,resting
2026-08-01T23:09:00Z,ATH_001,46.7,95.0,36.39,12.3,98.6,18.5,92,light_sleep,resting
2026-08-01T23:10:00Z,ATH_001,49.5,93.3,36.63,12.2,98.8,18.5,92,light_sleep,resting
2026-08-01T23:11:00Z,ATH_001,50.1,96.0,36.56,12.3,98.8,18.5,92,light_sleep,resting
2026-08-01T23:12:00Z,ATH_001,50.0,92.8,36.26,12.5,98.5,18.5,92,light_sleep,resting
2026-08-01T23:13:00Z,ATH_001,50.0,95.5,36.38,12.9,98.5,18.5,92,light_sleep,resting
2026-08-01T23:14:00Z,ATH_001,49.0,95.8,36.46,13.1,98.4,18.5,92,light_sleep,resting
2026-08-01T23:15:00Z,ATH_001,42.2,96.9,36.57,12.1,98.6,18.5,92,light_sleep,resting
2026-08-01T23:16:00Z,ATH_001,44.5,98.1,36.52,11.9,98.7,18.5,92,light_sleep,resting
2026-08-01T23:17:00Z,ATH_001,49.3,97.2,36.43,13.6,98.3,18.5,92,light_sleep,resting
2026-08-01T23:18:00Z,ATH_001,42.3,97.4,36.35,12.0,98.9,18.5,92,light_sleep,resting
2026-08-01T23:19:00Z,ATH_001,51.1,96.3,36.47,13.0,98.8,18.5,92,light_sleep,resting
2026-08-01T23:20:00Z,ATH_001,43.3,100.7,36.47,12.2,97.8,18.5,92,light_sleep,resting
2026-08-01T23:21:00Z,ATH_001,44.2,94.3,36.57,12.2,98.9,18.5,92,light_sleep,resting
2026-08-01T23:22:00Z,ATH_001,43.3,98.6,36.29,12.3,98.8,18.5,92,light_sleep,resting
2026-08-01T23:23:00Z,ATH_001,42.8,99.3,36.5,12.8,98.6,18.5,92,light_sleep,resting
2026-08-01T23:24:00Z,ATH_001,45.1,95.4,36.49,12.4,98.7,18.5,92,light_sleep,resting
2026-08-01T23:25:00Z,ATH_001,45.7,98.0,36.29,13.4,98.8,18.5,92,light_sleep,resting
2026-08-01T23:26:00Z,ATH_001,46.7,92.1,36.4,11.9,98.6,18.5,92,light_sleep,resting
2026-08-01T23:27:00Z,ATH_001,44.9,94.8,36.31,11.9,98.2,18.5,92,light_sleep,resting
2026-08-01T23:28:00Z,ATH_001,52.3,98.4,36.52,12.8,98.3,18.5,92,light_sleep,resting
2026-08-01T23:29:00Z,ATH_001,43.5,95.9,36.5,13.2,98.7,18.5,92,light_sleep,resting
2026-08-01T23:30:00Z,ATH_001,48.3,95.4,36.61,12.3,98.9,18.5,92,light_sleep,resting
2026-08-01T23:31:00Z,ATH_001,49.4,91.4,36.49,13.3,98.8,18.5,92,light_sleep,resting
2026-08-01T23:32:00Z,ATH_001,47.8,95.0,36.37,13.3,98.2,18.5,92,light_sleep,resting
2026-08-01T23:33:00Z,ATH_001,49.5,95.6,36.45,13.0,98.8,18.5,92,light_sleep,resting
2026-08-01T23:34:00Z,ATH_001,49.9,97.3,36.59,13.2,98.7,18.5,92,light_sleep,resting
2026-08-01T23:35:00Z,ATH_001,52.2,100.7,36.55,13.2,98.9,18.5,92,light_sleep,resting
2026-08-01T23:36:00Z,ATH_001,47.7,95.5,36.61,13.6,98.6,18.5,92,light_sleep,resting
2026-08-01T23:37:00Z,ATH_001,51.2,97.3,36.66,14.1,98.3,18.5,92,light_sleep,resting
2026-08-01T23:38:00Z,ATH_001,44.6,94.6,36.24,13.7,98.7,18.5,92,light_sleep,resting
2026-08-01T23:39:00Z,ATH_001,53.0,93.7,36.63,12.4,98.8,18.5,92,light_sleep,resting
2026-08-01T23:40:00Z,ATH_001,52.3,96.6,36.68,13.4,99.0,18.5,92,light_sleep,resting
2026-08-01T23:41:00Z,ATH_001,44.1,98.6,36.44,12.6,98.8,18.5,92,light_sleep,resting
2026-08-01T23:42:00Z,ATH_001,48.9,97.7,36.6,12.7,98.9,18.5,92,light_sleep,resting
2026-08-01T23:43:00Z,ATH_001,51.9,93.5,36.58,13.7,98.8,18.5,92,light_sleep,resting
2026-08-01T23:44:00Z,ATH_001,46.2,93.7,36.45,13.0,98.8,18.5,92,light_sleep,resting
2026-08-01T23:45:00Z,ATH_001,43.0,99.3,36.47,12.5,98.8,18.5,92,light_sleep,resting
2026-08-01T23:46:00Z,ATH_001,46.5,94.9,36.51,12.7,98.4,18.5,92,light_sleep,resting
2026-08-01T23:47:00Z,ATH_001,52.8,92.9,36.52,13.0,98.3,18.5,92,light_sleep,resting
2026-08-01T23:48:00Z,ATH_001,49.4,90.8,36.51,13.3,98.9,18.5,92,light_sleep,resting
2026-08-01T23:49:00Z,ATH_001,49.2,94.5,36.44,12.5,98.2,18.5,92,light_sleep,resting
2026-08-01T23:50:00Z,ATH_001,45.5,100.0,36.52,11.9,98.6,18.5,92,light_sleep,resting
2026-08-01T23:51:00Z,ATH_001,44.3,96.5,36.55,12.9,98.7,18.5,92,light_sleep,resting
2026-08-01T23:52:00Z,ATH_001,53.0,93.3,36.49,13.6,97.8,18.5,92,light_sleep,resting
2026-08-01T23:53:00Z,ATH_001,51.8,98.9,36.51,13.8,98.0,18.5,92,light_sleep,resting
2026-08-01T23:54:00Z,ATH_001,45.7,97.8,36.58,12.2,99.0,18.5,92,light_sleep,resting
2026-08-01T23:55:00Z,ATH_001,52.9,91.5,36.52,13.1,98.7,18.5,92,light_sleep,resting
2026-08-01T23:56:00Z,ATH_001,51.1,97.3,36.48,13.0,98.9,18.5,92,light_sleep,resting
2026-08-01T23:57:00Z,ATH_001,50.0,95.0,36.58,12.6,98.8,18.5,92,light_sleep,resting
2026-08-01T23:58:00Z,ATH_001,47.0,98.2,36.49,12.3,98.7,18.5,92,light_sleep,resting
2026-08-01T23:59:00Z,ATH_001,49.2,92.1,36.44,13.3,98.9,18.5,92,light_sleep,resting
2026-08-02T00:00:00Z,ATH_001,52.1,92.8,36.6,12.8,98.9,18.5,92,light_sleep,resting
2026-08-02T00:01:00Z,ATH_001,53.8,91.3,36.44,13.6,98.7,18.5,92,light_sleep,resting
2026-08-02T00:02:00Z,ATH_001,50.5,92.1,36.56,12.8,99.0,18.5,92,light_sleep,resting
2026-08-02T00:03:00Z,ATH_001,53.6,92.4,36.55,14.3,98.9,18.5,92,light_sleep,resting
2026-08-02T00:04:00Z,ATH_001,46.8,100.5,36.53,12.2,99.0,18.5,92,light_sleep,resting
2026-08-02T00:05:00Z,ATH_001,49.9,94.8,36.51,13.3,98.2,18.5,92,light_sleep,resting
2026-08-02T00:06:00Z,ATH_001,53.1,97.2,36.43,14.4,99.0,18.5,92,light_sleep,resting
2026-08-02T00:07:00Z,ATH_001,48.3,95.0,36.64,13.3,98.9,18.5,92,light_sleep,resting
2026-08-02T00:08:00Z,ATH_001,51.7,95.1,36.31,13.2,98.5,18.5,92,light_sleep,resting
2026-08-02T00:09:00Z,ATH_001,48.9,96.5,36.42,13.9,98.9,18.5,92,light_sleep,resting
2026-08-02T00:10:00Z,ATH_001,47.7,98.6,36.51,13.7,98.6,18.5,92,light_sleep,resting
2026-08-02T00:11:00Z,ATH_001,55.1,90.3,36.41,13.8,99.0,18.5,92,light_sleep,resting
2026-08-02T00:12:00Z,ATH_001,52.6,95.0,36.44,13.9,98.6,18.5,92,light_sleep,resting
2026-08-02T00:13:00Z,ATH_001,48.2,94.5,36.37,13.1,99.0,18.5,92,light_sleep,resting
2026-08-02T00:14:00Z,ATH_001,49.7,92.9,36.43,13.5,98.3,18.5,92,light_sleep,resting
2026-08-02T00:15:00Z,ATH_001,50.7,94.3,36.47,13.2,98.4,18.5,92,light_sleep,resting
2026-08-02T00:16:00Z,ATH_001,50.9,92.4,36.42,13.5,98.4,18.5,92,light_sleep,resting
2026-08-02T00:17:00Z,ATH_001,54.1,93.3,36.44,13.5,98.9,18.5,92,light_sleep,resting
2026-08-02T00:18:00Z,ATH_001,49.6,93.3,36.49,12.9,98.1,18.5,92,light_sleep,resting
2026-08-02T00:19:00Z,ATH_001,45.9,93.4,36.52,12.4,98.6,18.5,92,light_sleep,resting
2026-08-02T00:20:00Z,ATH_001,51.2,92.0,36.53,13.3,98.6,18.5,92,light_sleep,resting
2026-08-02T00:21:00Z,ATH_001,55.2,92.8,36.56,13.6,98.7,18.5,92,light_sleep,resting
2026-08-02T00:22:00Z,ATH_001,47.0,93.7,36.58,13.0,98.7,18.5,92,light_sleep,resting
2026-08-02T00:23:00Z,ATH_001,49.6,97.3,36.32,13.3,98.6,18.5,92,light_sleep,resting
2026-08-02T00:24:00Z,ATH_001,55.0,95.2,36.64,13.9,98.9,18.5,92,light_sleep,resting
2026-08-02T00:25:00Z,ATH_001,51.1,93.6,36.34,13.6,97.9,18.5,92,light_sleep,resting
2026-08-02T00:26:00Z,ATH_001,51.3,89.9,36.42,13.1,98.1,18.5,92,light_sleep,resting
2026-08-02T00:27:00Z,ATH_001,56.6,92.4,36.57,13.2,98.8,18.5,92,light_sleep,resting
2026-08-02T00:28:00Z,ATH_001,46.8,99.9,36.45,13.4,98.6,18.5,92,light_sleep,resting
2026-08-02T00:29:00Z,ATH_001,50.4,94.5,36.34,12.0,98.8,18.5,92,light_sleep,resting
2026-08-02T00:30:00Z,ATH_001,55.3,91.3,36.75,13.6,99.0,18.5,92,light_sleep,resting
2026-08-02T00:31:00Z,ATH_001,52.2,94.4,36.37,13.3,98.3,18.5,92,light_sleep,resting
2026-08-02T00:32:00Z,ATH_001,51.1,92.6,36.67,12.9,97.9,18.5,92,light_sleep,resting
2026-08-02T00:33:00Z,ATH_001,51.2,94.1,36.55,13.4,98.5,18.5,92,light_sleep,resting
2026-08-02T00:34:00Z,ATH_001,53.8,94.4,36.57,13.0,98.5,18.5,92,light_sleep,resting
2026-08-02T00:35:00Z,ATH_001,58.4,93.1,36.54,14.5,98.3,18.5,92,light_sleep,resting
2026-08-02T00:36:00Z,ATH_001,53.6,92.2,36.47,14.3,98.6,18.5,92,light_sleep,resting
2026-08-02T00:37:00Z,ATH_001,57.2,93.5,36.44,14.4,98.5,18.5,92,light_sleep,resting
2026-08-02T00:38:00Z,ATH_001,55.2,92.6,36.49,13.2,98.8,18.5,92,light_sleep,resting
2026-08-02T00:39:00Z,ATH_001,49.5,94.6,36.42,12.9,98.4,18.5,92,light_sleep,resting
2026-08-02T00:40:00Z,ATH_001,49.1,96.5,36.45,13.0,98.9,18.5,92,light_sleep,resting
2026-08-02T00:41:00Z,ATH_001,54.5,93.2,36.46,13.9,97.9,18.5,92,light_sleep,resting
2026-08-02T00:42:00Z,ATH_001,58.0,90.6,36.45,12.9,98.7,18.5,92,light_sleep,resting
2026-08-02T00:43:00Z,ATH_001,53.3,89.1,36.45,13.0,98.7,18.5,92,light_sleep,resting
2026-08-02T00:44:00Z,ATH_001,54.8,97.3,36.46,12.9,98.7,18.5,92,light_sleep,resting
2026-08-02T00:45:00Z,ATH_001,53.4,92.6,36.34,13.6,98.9,18.5,92,light_sleep,resting
2026-08-02T00:46:00Z,ATH_001,58.7,93.9,36.6,14.0,98.9,18.5,92,light_sleep,resting
2026-08-02T00:47:00Z,ATH_001,52.3,92.7,36.52,14.3,98.9,18.5,92,light_sleep,resting
2026-08-02T00:48:00Z,ATH_001,57.3,94.4,36.51,13.3,98.5,18.5,92,light_sleep,resting
2026-08-02T00:49:00Z,ATH_001,44.4,97.8,36.45,12.7,98.7,18.5,92,light_sleep,resting
2026-08-02T00:50:00Z,ATH_001,52.6,94.9,36.55,13.7,98.4,18.5,92,light_sleep,resting
2026-08-02T00:51:00Z,ATH_001,49.7,90.3,36.49,13.8,98.7,18.5,92,light_sleep,resting
2026-08-02T00:52:00Z,ATH_001,53.1,96.7,36.59,13.9,98.1,18.5,92,light_sleep,resting
2026-08-02T00:53:00Z,ATH_001,53.9,96.0,36.47,13.4,98.0,18.5,92,light_sleep,resting
2026-08-02T00:54:00Z,ATH_001,52.6,96.5,36.54,14.3,98.8,18.5,92,light_sleep,resting
2026-08-02T00:55:00Z,ATH_001,57.9,93.6,36.4,13.6,98.9,18.5,92,light_sleep,resting
2026-08-02T00:56:00Z,ATH_001,50.6,94.8,36.31,13.1,98.7,18.5,92,light_sleep,resting
2026-08-02T00:57:00Z,ATH_001,59.5,92.5,36.31,14.0,98.9,18.5,92,light_sleep,resting
2026-08-02T00:58:00Z,ATH_001,55.9,90.1,36.5,13.4,98.8,18.5,92,light_sleep,resting
2026-08-02T00:59:00Z,ATH_001,56.3,93.6,36.52,14.0,98.1,18.5,92,light_sleep,resting
2026-08-02T01:00:00Z,ATH_001,55.9,95.5,36.44,13.6,99.0,18.5,92,light_sleep,resting
2026-08-02T01:01:00Z,ATH_001,53.7,92.8,36.38,12.7,98.6,18.5,92,light_sleep,resting
2026-08-02T01:02:00Z,ATH_001,54.1,92.8,36.41,12.8,98.7,18.5,92,light_sleep,resting
2026-08-02T01:03:00Z,ATH_001,49.6,92.8,36.53,13.7,98.2,18.5,92,light_sleep,resting
2026-08-02T01:04:00Z,ATH_001,55.2,95.5,36.6,14.0,98.9,18.5,92,light_sleep,resting
2026-08-02T01:05:00Z,ATH_001,58.2,92.5,36.61,13.5,98.5,18.5,92,light_sleep,resting
2026-08-02T01:06:00Z,ATH_001,58.0,89.9,36.6,13.5,98.4,18.5,92,light_sleep,resting
2026-08-02T01:07:00Z,ATH_001,52.3,91.3,36.49,12.5,98.5,18.5,92,light_sleep,resting
2026-08-02T01:08:00Z,ATH_001,62.4,89.7,36.34,14.1,98.9,18.5,92,light_sleep,resting
2026-08-02T01:09:00Z,ATH_001,58.3,94.1,36.56,14.1,98.4,18.5,92,light_sleep,resting
2026-08-02T01:10:00Z,ATH_001,52.4,92.3,36.42,13.9,98.4,18.5,92,light_sleep,resting
2026-08-02T01:11:00Z,ATH_001,57.7,93.1,36.48,13.9,99.0,18.5,92,light_sleep,resting
2026-08-02T01:12:00Z,ATH_001,55.4,90.9,36.51,14.1,98.6,18.5,92,light_sleep,resting
2026-08-02T01:13:00Z,ATH_001,54.2,95.9,36.52,13.4,99.0,18.5,92,light_sleep,resting
2026-08-02T01:14:00Z,ATH_001,56.2,93.2,36.53,13.4,98.7,18.5,92,light_sleep,resting
2026-08-02T01:15:00Z,ATH_001,53.8,95.4,36.64,14.2,98.9,18.5,92,light_sleep,resting
2026-08-02T01:16:00Z,ATH_001,56.2,94.8,36.6,13.5,98.7,18.5,92,light_sleep,resting
2026-08-02T01:17:00Z,ATH_001,56.9,93.0,36.44,14.2,98.2,18.5,92,light_sleep,resting
2026-08-02T01:18:00Z,ATH_001,54.2,90.4,36.35,12.9,98.9,18.5,92,light_sleep,resting
2026-08-02T01:19:00Z,ATH_001,58.4,93.9,36.5,14.0,98.8,18.5,92,light_sleep,resting
2026-08-02T01:20:00Z,ATH_001,59.1,92.4,36.6,14.3,98.3,18.5,92,light_sleep,resting
2026-08-02T01:21:00Z,ATH_001,54.7,91.8,36.54,13.5,98.6,18.5,92,light_sleep,resting
2026-08-02T01:22:00Z,ATH_001,57.5,94.8,36.68,13.4,98.4,18.5,92,light_sleep,resting
2026-08-02T01:23:00Z,ATH_001,57.3,90.4,36.33,14.5,98.3,18.5,92,light_sleep,resting
2026-08-02T01:24:00Z,ATH_001,57.6,96.7,36.6,14.3,98.4,18.5,92,light_sleep,resting
2026-08-02T01:25:00Z,ATH_001,55.3,91.6,36.52,12.7,99.0,18.5,92,light_sleep,resting
2026-08-02T01:26:00Z,ATH_001,57.0,93.2,36.41,14.2,98.8,18.5,92,light_sleep,resting
2026-08-02T01:27:00Z,ATH_001,55.1,95.4,36.49,13.7,98.9,18.5,92,light_sleep,resting
2026-08-02T01:28:00Z,ATH_001,54.0,92.6,36.37,12.8,98.7,18.5,92,light_sleep,resting
2026-08-02T01:29:00Z,ATH_001,59.1,91.0,36.5,13.4,98.0,18.5,92,light_sleep,resting
2026-08-02T01:30:00Z,ATH_001,53.4,91.3,36.4,12.8,98.9,18.5,92,light_sleep,resting
2026-08-02T01:31:00Z,ATH_001,54.4,95.2,36.5,13.2,98.1,18.5,92,light_sleep,resting
2026-08-02T01:32:00Z,ATH_001,58.6,90.5,36.61,13.9,98.7,18.5,92,light_sleep,resting
2026-08-02T01:33:00Z,ATH_001,59.1,91.9,36.67,13.1,98.8,18.5,92,light_sleep,resting
2026-08-02T01:34:00Z,ATH_001,56.4,93.8,36.58,14.1,98.8,18.5,92,light_sleep,resting
2026-08-02T01:35:00Z,ATH_001,57.8,94.3,36.59,13.3,98.5,18.5,92,light_sleep,resting
2026-08-02T01:36:00Z,ATH_001,55.5,91.9,36.6,13.1,98.7,18.5,92,light_sleep,resting
2026-08-02T01:37:00Z,ATH_001,61.7,93.5,36.51,13.7,98.7,18.5,92,light_sleep,resting
2026-08-02T01:38:00Z,ATH_001,56.0,94.1,36.5,14.3,98.1,18.5,92,light_sleep,resting
2026-08-02T01:39:00Z,ATH_001,56.1,95.4,36.45,13.5,98.0,18.5,92,light_sleep,resting
2026-08-02T01:40:00Z,ATH_001,57.0,91.1,36.55,14.3,98.5,18.5,92,light_sleep,resting
2026-08-02T01:41:00Z,ATH_001,52.5,93.7,36.42,13.6,98.5,18.5,92,light_sleep,resting
2026-08-02T01:42:00Z,ATH_001,57.2,92.4,36.38,14.8,99.0,18.5,92,light_sleep,resting
2026-08-02T01:43:00Z,ATH_001,53.5,93.2,36.55,13.5,98.4,18.5,92,light_sleep,resting
2026-08-02T01:44:00Z,ATH_001,52.3,93.7,36.52,12.9,98.8,18.5,92,light_sleep,resting
2026-08-02T01:45:00Z,ATH_001,58.5,92.9,36.47,13.8,98.4,18.5,92,light_sleep,resting
2026-08-02T01:46:00Z,ATH_001,58.0,88.4,36.58,14.5,98.7,18.5,92,light_sleep,resting
2026-08-02T01:47:00Z,ATH_001,57.4,91.9,36.44,13.9,98.9,18.5,92,light_sleep,resting
2026-08-02T01:48:00Z,ATH_001,57.6,90.5,36.53,13.2,98.4,18.5,92,light_sleep,resting
2026-08-02T01:49:00Z,ATH_001,58.4,93.8,36.44,13.5,97.9,18.5,92,light_sleep,resting
2026-08-02T01:50:00Z,ATH_001,49.9,96.7,36.43,13.2,98.9,18.5,92,light_sleep,resting
2026-08-02T01:51:00Z,ATH_001,53.6,95.1,36.48,13.9,98.1,18.5,92,light_sleep,resting
2026-08-02T01:52:00Z,ATH_001,63.5,92.5,36.48,14.3,98.4,18.5,92,light_sleep,resting
2026-08-02T01:53:00Z,ATH_001,56.3,93.8,36.77,13.8,98.2,18.5,92,light_sleep,resting
2026-08-02T01:54:00Z,ATH_001,55.8,94.1,36.57,13.3,98.9,18.5,92,light_sleep,resting
2026-08-02T01:55:00Z,ATH_001,54.4,93.2,36.55,13.8,98.2,18.5,92,light_sleep,resting
2026-08-02T01:56:00Z,ATH_001,53.2,93.2,36.5,14.2,98.5,18.5,92,light_sleep,resting
2026-08-02T01:57:00Z,ATH_001,57.7,93.1,36.45,14.1,98.9,18.5,92,light_sleep,resting
2026-08-02T01:58:00Z,ATH_001,58.4,93.2,36.37,14.2,99.0,18.5,92,light_sleep,resting
2026-08-02T01:59:00Z,ATH_001,54.9,94.2,36.55,12.6,99.0,18.5,92,light_sleep,resting
2026-08-02T02:00:00Z,ATH_001,62.7,89.6,36.46,14.8,98.8,18.5,92,light_sleep,resting
2026-08-02T02:01:00Z,ATH_001,62.2,93.5,36.58,14.3,98.9,18.5,92,light_sleep,resting
2026-08-02T02:02:00Z,ATH_001,61.6,89.7,36.58,15.5,98.6,18.5,92,light_sleep,resting
2026-08-02T02:03:00Z,ATH_001,56.4,92.3,36.63,13.1,98.0,18.5,92,light_sleep,resting
2026-08-02T02:04:00Z,ATH_001,54.9,91.9,36.41,12.7,98.6,18.5,92,light_sleep,resting
2026-08-02T02:05:00Z,ATH_001,58.4,95.9,36.6,13.9,99.0,18.5,92,light_sleep,resting
2026-08-02T02:06:00Z,ATH_001,56.4,90.8,36.61,13.9,98.9,18.5,92,light_sleep,resting
2026-08-02T02:07:00Z,ATH_001,58.7,93.7,36.5,13.7,98.5,18.5,92,light_sleep,resting
2026-08-02T02:08:00Z,ATH_001,52.9,93.1,36.51,13.8,98.0,18.5,92,light_sleep,resting
2026-08-02T02:09:00Z,ATH_001,56.4,92.4,36.59,13.3,98.8,18.5,92,light_sleep,resting
2026-08-02T02:10:00Z,ATH_001,56.5,92.6,36.53,13.6,98.9,18.5,92,light_sleep,resting
2026-08-02T02:11:00Z,ATH_001,59.5,90.6,36.55,13.7,98.9,18.5,92,light_sleep,resting
2026-08-02T02:12:00Z,ATH_001,57.6,94.4,36.61,13.8,98.7,18.5,92,light_sleep,resting
2026-08-02T02:13:00Z,ATH_001,55.3,92.0,36.49,13.5,98.7,18.5,92,light_sleep,resting
2026-08-02T02:14:00Z,ATH_001,51.2,95.8,36.51,13.6,98.9,18.5,92,light_sleep,resting
2026-08-02T02:15:00Z,ATH_001,57.3,93.4,36.44,14.3,98.9,18.5,92,light_sleep,resting
2026-08-02T02:16:00Z,ATH_001,61.1,87.5,36.39,14.9,98.1,18.5,92,light_sleep,resting
2026-08-02T02:17:00Z,ATH_001,58.8,95.9,36.38,14.1,98.4,18.5,92,light_sleep,resting
2026-08-02T02:18:00Z,ATH_001,55.1,93.3,36.51,13.2,98.6,18.5,92,light_sleep,resting
2026-08-02T02:19:00Z,ATH_001,58.2,91.1,36.51,14.7,98.7,18.5,92,light_sleep,resting
2026-08-02T02:20:00Z,ATH_001,54.8,95.2,36.4,14.0,98.7,18.5,92,light_sleep,resting
2026-08-02T02:21:00Z,ATH_001,59.3,90.5,36.17,14.1,99.0,18.5,92,light_sleep,resting
2026-08-02T02:22:00Z,ATH_001,58.1,94.0,36.45,14.1,98.1,18.5,92,light_sleep,resting
2026-08-02T02:23:00Z,ATH_001,57.5,93.8,36.38,14.0,98.8,18.5,92,light_sleep,resting
2026-08-02T02:24:00Z,ATH_001,56.1,91.6,36.31,13.6,98.4,18.5,92,light_sleep,resting
2026-08-02T02:25:00Z,ATH_001,61.7,94.0,36.51,14.9,99.0,18.5,92,light_sleep,resting
2026-08-02T02:26:00Z,ATH_001,52.9,95.8,36.63,13.5,98.7,18.5,92,light_sleep,resting
2026-08-02T02:27:00Z,ATH_001,61.0,91.5,36.59,13.7,98.8,18.5,92,light_sleep,resting
2026-08-02T02:28:00Z,ATH_001,53.8,93.8,36.47,12.5,98.5,18.5,92,light_sleep,resting
2026-08-02T02:29:00Z,ATH_001,60.3,90.9,36.47,13.7,98.6,18.5,92,light_sleep,resting
2026-08-02T02:30:00Z,ATH_001,57.6,90.3,36.4,14.1,98.2,18.5,92,light_sleep,resting
2026-08-02T02:31:00Z,ATH_001,56.3,98.9,36.53,14.0,98.2,18.5,92,light_sleep,resting
2026-08-02T02:32:00Z,ATH_001,53.4,92.8,36.6,13.9,98.6,18.5,92,light_sleep,resting
2026-08-02T02:33:00Z,ATH_001,59.7,91.5,36.32,12.9,98.7,18.5,92,light_sleep,resting
2026-08-02T02:34:00Z,ATH_001,57.7,91.4,36.48,14.1,98.9,18.5,92,light_sleep,resting
2026-08-02T02:35:00Z,ATH_001,56.4,92.6,36.57,14.4,98.8,18.5,92,light_sleep,resting
2026-08-02T02:36:00Z,ATH_001,59.4,88.9,36.41,14.2,98.7,18.5,92,light_sleep,resting
2026-08-02T02:37:00Z,ATH_001,62.2,90.9,36.35,14.0,98.9,18.5,92,light_sleep,resting
2026-08-02T02:38:00Z,ATH_001,55.9,92.5,36.52,14.5,98.2,18.5,92,light_sleep,resting
2026-08-02T02:39:00Z,ATH_001,64.4,90.6,36.53,15.1,98.3,18.5,92,light_sleep,resting
2026-08-02T02:40:00Z,ATH_001,57.5,92.6,36.67,13.2,98.1,18.5,92,light_sleep,resting
2026-08-02T02:41:00Z,ATH_001,61.2,89.9,36.53,14.1,98.0,18.5,92,light_sleep,resting
2026-08-02T02:42:00Z,ATH_001,63.7,93.6,36.51,13.9,99.0,18.5,92,light_sleep,resting
2026-08-02T02:43:00Z,ATH_001,58.1,93.0,36.33,13.6,98.7,18.5,92,light_sleep,resting
2026-08-02T02:44:00Z,ATH_001,60.8,91.4,36.53,14.6,98.7,18.5,92,light_sleep,resting
2026-08-02T02:45:00Z,ATH_001,61.6,87.9,36.45,14.2,98.6,18.5,92,light_sleep,resting
2026-08-02T02:46:00Z,ATH_001,59.9,91.6,36.5,14.8,98.5,18.5,92,light_sleep,resting
2026-08-02T02:47:00Z,ATH_001,60.0,92.9,36.43,14.8,98.3,18.5,92,light_sleep,resting
